scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
290,1075.746,412.633,0.6940000057220459,1097.859,449.01,1.0,,,,,,,1083.433,394.101,0.6959999799728394,1077.71,428.626,0.9480000138282776,1080.175,471.362,1.0,499.661,292.115,0.9789999723434448,549.894,411.818,0.972000002861023,594.896,538.875,0.9929999709129333,483.07,42.34,0.9950000047683716,486.293,89.896,0.8880000114440918,470.138,161.7,0.972000002861023
291,,,0.722000002861023,1095.232,447.482,1.0,,,,,,,1083.433,394.077,0.8519999980926514,1077.666,428.626,0.9599999785423279,1080.175,470.695,1.0,499.623,292.072,0.9789999723434448,549.894,411.818,0.9639999866485596,595.549,538.877,0.9919999837875366,483.321,42.326,0.9950000047683716,486.293,90.07,0.9070000052452087,470.138,161.776,0.9660000205039978
292,1075.756,412.633,,,,,,,,,,,1083.433,394.077,0.6859999895095825,1077.666,428.605,0.9120000004768372,1080.473,470.695,1.0,499.472,292.011,0.9819999933242798,549.826,412.082,0.9620000123977661,595.549,538.877,0.9919999837875366,483.328,42.34,0.9950000047683716,486.293,90.088,0.906000018119812,470.231,161.872,0.9649999737739563
293,1075.756,412.742,0.6349999904632568,1098.861,448.654,1.0,,,,,,,1083.472,394.099,0.8220000267028809,1077.666,428.583,0.9610000252723694,1080.473,471.042,1.0,499.623,291.981,0.9800000190734863,549.737,412.191,0.9629999995231628,595.549,538.909,0.9929999709129333,483.449,42.348,0.9950000047683716,486.251,90.119,0.878000020980835,470.231,161.915,0.9649999737739563
294,1075.74,412.724,0.5759999752044678,1098.277,448.654,1.0,,,,,,,1083.472,394.099,0.8619999885559082,1077.666,428.583,0.9670000076293945,1080.223,471.042,1.0,499.623,292.072,0.9789999723434448,549.737,412.278,0.9539999961853027,595.376,538.909,0.9929999709129333,483.449,42.34,0.9950000047683716,486.03,90.141,0.859000027179718,470.231,162.049,0.9679999947547913
295,1075.724,412.613,0.5849999785423279,1098.277,448.654,1.0,,,,,,,1083.472,394.136,0.7620000243186951,1077.624,428.583,0.968999981880188,1080.223,471.042,1.0,499.711,292.072,0.9789999723434448,548.643,412.415,0.9610000252723694,595.15,539.005,0.9940000176429749,483.449,42.34,0.9950000047683716,485.917,90.208,0.8690000176429749,470.485,162.049,0.9710000157356262
296,1075.724,412.613,0.6660000085830688,1098.573,448.654,1.0,,,,,,,1083.501,394.394,0.8299999833106995,1077.604,428.479,0.9779999852180481,1080.33,471.089,1.0,500.043,292.181,0.9810000061988831,548.643,412.415,0.9580000042915344,595.15,539.005,0.9929999709129333,483.471,42.34,0.9950000047683716,485.877,90.208,0.8600000143051147,470.618,162.234,0.9710000157356262
297,1075.724,412.613,0.5329999923706055,1098.674,448.588,1.0,,,,,,,1083.508,394.442,0.7490000128746033,1077.571,428.479,0.9309999942779541,1080.33,471.042,1.0,500.236,292.289,0.9829999804496765,548.605,412.415,0.9649999737739563,595.376,539.005,0.9940000176429749,483.307,42.339,0.9950000047683716,485.856,90.271,0.8650000095367432,470.619,162.049,0.9679999947547913
298,1075.851,412.724,0.5410000085830688,1098.674,448.566,1.0,,,,,,,1091.371,395.435,0.8349999785423279,1077.525,428.636,0.9319999814033508,1080.483,471.017,1.0,500.255,292.368,0.9810000061988831,548.643,412.188,0.9490000009536743,595.457,539.05,0.9929999709129333,483.307,42.316,0.9950000047683716,485.82,90.304,0.8759999871253967,470.619,161.972,0.9760000109672546
299,1083.87,413.16,0.47600001096725464,1098.674,448.45,1.0,,,,,,,1091.425,395.561,0.7269999980926514,1077.598,428.636,0.9210000038146973,1080.483,470.936,1.0,500.255,292.42,0.9819999933242798,548.503,412.105,0.9679999947547913,595.457,539.07,0.9929999709129333,483.307,42.316,0.9950000047683716,485.764,90.332,0.8840000033378601,470.485,161.945,0.9520000219345093
300,1083.87,413.179,0.6330000162124634,1098.573,448.396,1.0,,,,,,,1091.425,395.585,0.656000018119812,1077.598,428.573,0.9399999976158142,1080.51,470.917,1.0,500.043,292.42,0.9829999804496765,548.701,412.057,0.9660000205039978,595.581,539.05,0.9929999709129333,483.107,42.316,0.9959999918937683,485.695,90.476,0.8899999856948853,470.001,161.972,0.9290000200271606
301,1084.037,413.242,0.6179999709129333,1098.772,448.396,1.0,,,,,,,1091.528,395.625,0.8960000276565552,1077.598,428.636,0.9459999799728394,1080.51,470.842,1.0,500.255,292.368,0.9800000190734863,548.465,412.026,0.9670000076293945,595.457,539.07,0.9929999709129333,483.107,42.316,0.9950000047683716,485.608,90.614,0.8980000019073486,469.822,161.801,0.9490000009536743
302,1083.881,413.299,0.7070000171661377,1098.772,448.45,1.0,,,,,,,1091.425,395.729,0.8799999952316284,1077.882,428.636,0.9399999976158142,1080.51,470.405,1.0,500.255,292.343,0.972000002861023,548.465,412.026,0.9589999914169312,595.374,539.05,0.9929999709129333,483.351,42.271,0.9959999918937683,485.521,90.769,0.8939999938011169,469.741,161.538,0.9129999876022339
303,1083.975,413.299,0.5479999780654907,1098.772,449.62,1.0,,,,,,,1091.425,395.729,0.843999981880188,1078.795,428.573,0.9160000085830688,1080.553,470.405,1.0,500.567,292.342,0.9819999933242798,547.855,412.057,0.9599999785423279,595.374,539.049,0.9929999709129333,483.153,42.359,0.9959999918937683,485.608,90.808,0.902999997138977,469.741,161.519,0.9359999895095825
304,1083.975,413.299,0.796999990940094,1098.798,449.798,1.0,,,,,,,1091.812,395.729,0.8679999709129333,1078.798,428.573,0.9449999928474426,1080.672,470.405,1.0,500.567,292.326,0.9829999804496765,547.855,412.127,0.9649999737739563,595.697,539.012,0.9929999709129333,483.351,42.271,0.9959999918937683,485.608,90.815,0.8999999761581421,469.741,161.519,0.9399999976158142
305,1084.037,404.559,0.9449999928474426,1098.798,449.901,1.0,,,,,,,1091.945,395.185,0.9890000224113464,1079.118,428.416,0.9710000157356262,1080.672,470.709,1.0,500.701,292.326,0.9810000061988831,547.855,412.127,0.9549999833106995,595.315,538.993,0.9919999837875366,483.432,42.25,0.9959999918937683,485.847,90.989,0.8980000019073486,470.061,161.519,0.9679999947547913
306,1092.018,404.559,0.9419999718666077,1098.925,449.901,1.0,,,,,,,1091.945,394.821,0.9879999756813049,1079.118,428.416,0.9729999899864197,1080.672,470.736,1.0,500.701,292.131,0.984000027179718,548.321,412.127,0.9309999942779541,595.315,538.983,0.9929999709129333,483.463,42.247,0.9950000047683716,485.869,90.989,0.8769999742507935,470.066,162.055,0.9660000205039978
307,1092.018,404.395,0.9390000104904175,1098.925,449.915,1.0,,,,,,,1092.035,394.457,0.9350000023841858,1079.602,428.416,0.9350000023841858,1080.672,470.736,1.0,500.874,292.008,0.9800000190734863,548.321,412.36,0.9480000138282776,595.689,538.983,0.9940000176429749,483.463,42.104,0.9959999918937683,485.869,90.989,0.8880000114440918,470.09,162.139,0.9649999737739563
308,1092.018,404.395,0.9369999766349792,1099.407,450.122,1.0,,,,,,,1092.035,394.457,0.9729999899864197,1079.911,428.431,0.9369999766349792,1080.848,470.862,1.0,501.162,291.202,0.9710000157356262,548.321,412.42,0.9359999895095825,595.248,538.993,0.9950000047683716,483.463,42.104,0.9950000047683716,485.847,90.989,0.8740000128746033,470.264,162.24,0.9700000286102295
309,1091.917,404.395,0.9700000286102295,1099.407,450.122,1.0,,,,,,,1092.035,394.457,0.972000002861023,1079.984,428.431,0.9440000057220459,1080.848,471.004,1.0,501.162,291.051,0.9760000109672546,539.99,411.832,0.9169999957084656,595.248,539.294,0.9950000047683716,483.254,42.104,0.9959999918937683,485.724,90.989,0.9049999713897705,470.26,163.022,0.9800000190734863
310,1092.018,404.395,0.7990000247955322,1100.967,,1.0,,,,,,,1092.035,394.457,0.9649999737739563,1079.993,428.431,0.9459999799728394,1081.114,471.146,1.0,501.24,291.051,0.9779999852180481,539.967,411.567,0.8859999775886536,595.689,539.294,0.9950000047683716,482.622,42.177,0.9959999918937683,485.704,91.028,0.9079999923706055,470.274,163.375,0.9860000014305115
311,1092.732,,,1101.716,,,,,,,,,1092.035,394.457,0.9049999713897705,1080.931,428.431,0.7250000238418579,1082.536,471.146,1.0,501.568,291.198,0.9539999961853027,539.926,411.953,0.8450000286102295,596.414,539.294,0.9950000047683716,482.622,42.177,0.9959999918937683,485.515,91.028,0.9139999747276306,470.523,163.375,0.984000027179718
312,1092.738,404.18,0.9480000138282776,1101.816,450.118,0.9990000128746033,,,,,,,1092.23,394.531,0.9909999966621399,1080.932,428.522,0.9359999895095825,1082.9,471.146,1.0,501.649,291.202,0.9610000252723694,532.854,411.953,0.45399999618530273,596.724,539.228,0.9639999866485596,482.622,42.177,0.9909999966621399,484.021,91.028,0.5490000247955322,471.282,163.4,0.9929999709129333
313,1092.732,404.663,0.9589999914169312,1101.716,450.291,0.9990000128746033,,,,,,,1092.253,394.584,0.9940000176429749,1080.932,428.4,0.9240000247955322,1082.9,471.099,1.0,501.649,291.378,0.9760000109672546,532.854,411.926,0.753000020980835,597.241,539.066,0.9120000004768372,484.196,37.846,0.9480000138282776,,,,471.308,163.022,0.9940000176429749
314,,404.34,,,450.118,,,,,,,,1092.519,394.408,0.9909999966621399,1080.931,428.4,0.847000002861023,1082.536,471.099,1.0,501.649,291.524,0.9819999933242798,532.854,411.953,0.8629999756813049,597.241,539.066,0.8989999890327454,484.196,37.648,0.9580000042915344,,,,471.496,162.771,0.9819999933242798
315,1092.454,404.663,0.949999988079071,1100.62,450.291,1.0,,,,,,,1092.524,394.408,0.996999979019165,1079.911,428.4,0.9570000171661377,1080.639,471.099,1.0,500.942,291.524,0.9800000190734863,533.358,411.954,0.7960000038146973,597.287,539.029,0.9700000286102295,484.196,37.609,0.8939999938011169,,,,475.779,51.346,0.5130000114440918
316,1092.194,404.34,0.9660000205039978,1100.607,450.068,0.9990000128746033,,,,,,,1092.524,394.371,0.9860000014305115,1079.82,428.4,0.9100000262260437,1080.634,471.804,1.0,500.159,291.524,0.9800000190734863,533.358,412.032,0.8309999704360962,597.241,539.029,0.9670000076293945,483.781,37.364,0.7070000171661377,,,,475.858,51.014,0.5329999923706055
317,1091.923,404.34,0.9810000061988831,1100.399,449.87,1.0,,,,,,,1092.845,394.144,0.9940000176429749,1079.676,428.197,0.9419999718666077,1080.599,471.804,1.0,499.698,291.409,0.9769999980926514,539.725,412.174,0.6919999718666077,596.713,539.066,0.9789999723434448,483.781,36.684,0.4950000047683716,,,,475.974,50.749,0.2849999964237213
318,1091.761,404.34,0.9430000185966492,1100.338,449.729,0.9990000128746033,,,,,,,1092.9,393.939,0.9539999961853027,1079.676,428.173,0.9359999895095825,1080.6,471.839,1.0,499.698,291.317,0.9789999723434448,539.725,412.321,0.6899999976158142,596.511,539.029,0.9789999723434448,483.614,36.684,0.7070000171661377,,,,475.974,51.014,0.5479999780654907
319,1091.392,404.431,0.9700000286102295,1100.338,449.381,1.0,,,,,,,1092.524,393.805,0.9760000109672546,1079.565,427.994,0.9520000219345093,1080.599,471.804,1.0,499.698,290.8,0.9789999723434448,539.725,412.321,0.7590000033378601,596.314,539.029,0.9559999704360962,483.143,37.609,0.8389999866485596,,,,483.647,51.346,0.45399999618530273
320,1091.231,404.458,0.9599999785423279,1100.338,449.381,1.0,,,,,,,1092.244,393.805,0.9829999804496765,1079.565,427.994,0.968999981880188,1080.6,471.839,1.0,499.732,290.8,0.9750000238418579,532.86,412.221,0.5979999899864197,596.314,539.092,0.9100000262260437,483.614,38.805,0.9800000190734863,,,,1236.267,171.059,0.4429999887943268
321,1091.231,404.523,0.9240000247955322,1100.733,449.381,1.0,,,,,,,1092.169,393.805,0.9710000157356262,1079.137,427.994,0.9750000238418579,1080.536,471.839,1.0,499.732,290.8,0.9810000061988831,532.708,412.221,0.7080000042915344,596.314,539.15,0.9190000295639038,483.614,38.805,0.9819999933242798,,,,1236.267,171.059,0.25699999928474426
322,1084.512,404.523,0.9120000004768372,1100.733,449.389,1.0,,,,,,,1091.885,394.27,0.9629999995231628,1078.882,428.452,0.9580000042915344,1080.536,471.839,1.0,499.732,291.232,0.9850000143051147,532.708,412.107,0.5519999861717224,596.534,539.092,0.949999988079071,483.614,40.983,0.9800000190734863,,,,1236.289,171.059,0.210999995470047
323,1084.392,404.523,0.9150000214576721,1100.733,449.48,1.0,,,,,,,1091.848,394.442,0.9549999833106995,1079.027,428.61,0.9319999814033508,1080.379,471.667,1.0,499.732,291.285,0.9480000138282776,532.708,412.107,0.6000000238418579,596.654,539.238,0.9909999966621399,484.001,41.253,0.9900000095367432,507.707,107.692,0.16500000655651093,1236.289,171.005,0.6610000133514404
324,1084.334,404.305,0.9100000262260437,1099.861,449.543,1.0,,,,,,,1091.36,394.442,0.968999981880188,1079.027,428.61,0.9409999847412109,1079.694,471.434,1.0,499.824,291.285,0.9739999771118164,540.019,412.042,0.4950000047683716,597.005,539.304,0.9950000047683716,484.274,41.097,0.9929999709129333,507.707,102.066,0.4830000102519989,531.205,124.534,0.17000000178813934
325,1084.222,404.207,0.843999981880188,1099.359,449.561,1.0,,,,,,,1091.36,394.536,0.906000018119812,1078.498,428.452,0.9279999732971191,1079.694,471.434,1.0,500.838,291.276,0.9789999723434448,540.047,412.042,0.515999972820282,597.005,539.525,0.9940000176429749,484.274,41.097,0.9959999918937683,507.707,100.379,0.210999995470047,523.612,123.319,0.44699999690055847
326,1084.138,404.207,0.8209999799728394,1099.182,449.543,1.0,,,,,,,1091.36,394.855,0.8820000290870667,1078.498,428.33,0.9610000252723694,1079.694,471.434,1.0,500.838,291.276,0.9789999723434448,540.068,411.992,0.8690000176429749,596.842,539.581,0.9940000176429749,484.98,41.097,0.9950000047683716,517.299,99.792,0.9210000038146973,531.769,123.319,0.28299999237060547
327,1084.222,404.261,0.8830000162124634,1098.532,449.543,1.0,,,,,,,1091.546,395.371,0.9710000157356262,1078.699,428.308,0.8930000066757202,1080.155,472.346,1.0,500.838,291.271,0.9639999866485596,540.068,411.569,0.9639999866485596,596.842,539.738,0.9919999837875366,485.511,40.944,0.996999979019165,517.977,98.858,0.8659999966621399,531.205,,
328,1084.138,404.305,0.9290000200271606,1098.532,448.99,1.0,,,,,,,1091.546,395.371,0.9890000224113464,1077.753,428.011,0.9549999833106995,1080.347,472.346,1.0,500.522,291.271,0.9430000185966492,540.068,411.569,0.9449999928474426,596.85,539.738,0.9950000047683716,486.047,40.899,0.9959999918937683,518.446,98.282,0.921999990940094,531.769,114.418,0.2150000035762787
329,1084.138,404.261,0.9049999713897705,1098.532,448.375,0.9990000128746033,,,,,,,1091.546,395.445,0.9819999933242798,1078.699,428.308,0.8849999904632568,1080.386,472.425,1.0,500.522,291.082,0.9599999785423279,539.965,411.569,0.9229999780654907,596.85,539.738,0.9940000176429749,486.047,40.899,0.9959999918937683,518.962,92.868,0.9160000085830688,,,
330,1091.787,404.367,0.8859999775886536,1098.532,448.07,1.0,,,,,,,1091.665,395.445,0.9800000190734863,1079.073,428.33,0.972000002861023,1080.57,472.425,1.0,500.522,291.082,0.9729999899864197,539.965,411.569,0.8309999704360962,597.022,539.56,0.9940000176429749,486.848,40.813,0.9959999918937683,519.103,98.282,0.8859999775886536,,,
331,1091.787,404.367,,,,,,,,,,,1091.753,395.445,0.9879999756813049,1079.371,428.779,0.9490000009536743,1080.57,472.786,1.0,500.522,291.147,0.9570000171661377,539.965,411.569,0.6890000104904175,597.022,539.415,0.9950000047683716,486.047,40.813,0.996999979019165,519.103,98.282,0.8930000066757202,,,
332,1091.787,,0.7379999756813049,,447.445,1.0,,,,,,,1091.753,395.601,0.972000002861023,1079.358,428.779,0.9300000071525574,1081.025,472.786,1.0,500.46,291.147,0.9570000171661377,539.941,411.82,0.8709999918937683,597.022,539.37,0.9950000047683716,485.885,40.91,0.9959999918937683,519.103,100.276,0.9179999828338623,547.808,192.94,0.4309999942779541
333,1092.857,404.472,,1095.192,448.354,,,,,,,,1091.753,395.601,0.9779999852180481,1079.371,428.783,0.8989999890327454,1081.096,472.786,1.0,500.775,291.147,0.9570000171661377,539.941,412.085,0.8659999966621399,597.017,539.269,0.9959999918937683,484.706,41.143,0.996999979019165,521.786,105.28,0.972000002861023,547.374,189.376,0.9959999918937683
334,1092.857,404.472,0.7910000085830688,1099.645,449.132,1.0,,,,,,,1091.805,395.557,0.9860000014305115,1079.83,428.798,0.9380000233650208,1081.096,472.471,1.0,500.498,291.147,0.968999981880188,540.071,412.115,0.7910000085830688,597.017,539.269,0.9950000047683716,484.663,41.172,0.996999979019165,522.145,105.759,0.9800000190734863,546.93,189.168,0.9919999837875366
335,1092.692,404.061,0.9070000052452087,1095.192,448.354,1.0,,,,,,,1091.805,395.557,0.984000027179718,1080.286,428.798,0.8849999904632568,1081.108,472.47,1.0,500.498,291.147,0.9679999947547913,540.071,412.404,0.9340000152587891,596.667,539.37,0.9950000047683716,484.574,41.172,0.996999979019165,522.145,105.86,0.9879999756813049,546.93,189.376,0.9950000047683716
336,,404.472,0.8730000257492065,1099.645,,0.9990000128746033,,,,,,,1091.805,395.557,0.9670000076293945,1080.286,428.809,0.8840000033378601,1081.326,472.048,1.0,500.779,291.344,0.9549999833106995,547.938,412.404,0.800000011920929,596.656,539.465,0.9919999837875366,484.605,41.143,0.996999979019165,522.145,105.893,0.984000027179718,546.93,189.516,0.9959999918937683
337,,411.922,,1099.645,449.067,,,,,,,,1091.662,395.5,0.9419999718666077,1080.286,428.809,0.8149999976158142,1081.646,472.47,1.0,500.95,291.099,0.9610000252723694,547.938,412.115,0.7149999737739563,596.667,539.546,0.9940000176429749,484.617,41.172,0.9980000257492065,522.09,105.983,0.9800000190734863,546.888,189.513,0.9959999918937683
338,1091.787,413.541,0.48100000619888306,1099.789,449.067,1.0,,,,,,,1091.662,395.445,0.8709999918937683,1080.018,428.809,0.8479999899864197,1081.845,472.471,1.0,501.184,291.099,0.9649999737739563,547.938,412.189,0.515999972820282,598.292,539.617,0.9950000047683716,484.605,41.172,0.9980000257492065,522.071,105.983,0.9800000190734863,546.658,189.516,0.9959999918937683
339,1084.353,413.381,0.7680000066757202,1099.732,448.563,1.0,,,,,,,1091.525,395.34,0.9760000109672546,1079.313,428.583,0.9739999771118164,1081.884,472.584,1.0,501.85,291.344,0.9649999737739563,548.079,412.189,0.3100000023841858,598.144,539.617,0.9909999966621399,484.605,41.229,0.9980000257492065,521.997,105.893,0.9750000238418579,546.533,189.714,0.996999979019165
340,1084.353,413.3,0.8019999861717224,1099.732,448.378,1.0,,,,,,,1091.16,394.868,0.9670000076293945,1078.986,428.492,0.9589999914169312,1082.243,472.643,1.0,501.85,291.49,0.968999981880188,548.079,412.102,0.4580000042915344,598.144,539.617,0.9929999709129333,484.617,41.232,0.9980000257492065,521.993,105.768,0.9800000190734863,546.506,189.714,0.9950000047683716
341,1084.353,413.3,0.9089999794960022,1099.732,448.563,1.0,,,,,,,1091.16,394.868,0.9810000061988831,1078.986,428.492,0.9710000157356262,1082.6,472.745,1.0,501.85,291.524,0.9779999852180481,548.136,412.189,0.5239999890327454,598.292,539.58,0.9919999837875366,484.661,41.232,0.9980000257492065,521.993,105.728,0.9810000061988831,546.533,189.714,0.9950000047683716
342,1084.418,413.157,0.8629999756813049,1099.934,448.563,1.0,,,,,,,1091.491,394.868,0.9819999933242798,1078.908,428.583,0.984000027179718,1082.609,472.782,1.0,501.705,291.524,0.9639999866485596,548.15,412.38,0.8069999814033508,598.159,539.58,0.9940000176429749,484.727,41.232,0.9980000257492065,521.993,105.639,0.9800000190734863,546.533,189.714,0.9950000047683716
343,1084.418,404.872,0.6940000057220459,1099.934,448.832,1.0,,,,,,,1091.268,395.027,0.9129999876022339,1078.898,428.64,0.9440000057220459,1082.609,473.393,1.0,501.203,291.524,0.9649999737739563,549.77,412.38,0.6439999938011169,598.159,539.311,0.9919999837875366,485.018,41.232,0.996999979019165,522.008,105.627,0.9810000061988831,546.846,189.533,0.9959999918937683
344,1084.436,404.872,0.6240000128746033,1099.934,448.845,1.0,,,,,,,1091.398,395.08,0.8840000033378601,1078.572,428.741,0.9549999833106995,1082.6,473.398,1.0,501.069,291.364,0.9700000286102295,555.88,412.205,0.8569999933242798,598.355,539.52,0.9929999709129333,485.166,41.247,0.996999979019165,522.127,105.627,0.9829999804496765,547.671,189.378,0.9959999918937683
345,1084.418,413.084,0.6520000100135803,1099.934,448.85,1.0,,,,,,,1091.398,395.206,0.8109999895095825,1077.695,428.958,0.9639999866485596,1082.107,473.429,1.0,501.069,291.364,0.9700000286102295,555.76,412.205,0.9160000085830688,598.493,539.419,0.9919999837875366,485.183,41.254,0.996999979019165,522.155,105.627,0.9829999804496765,547.717,189.378,0.9959999918937683
346,1084.124,413.157,0.5080000162124634,1099.66,450.08,1.0,,,,,,,1091.398,395.279,0.7919999957084656,1077.695,428.958,0.9419999718666077,1082.107,473.398,1.0,501.069,291.278,0.9739999771118164,555.76,412.081,0.8970000147819519,598.493,539.419,0.9919999837875366,485.183,41.298,0.996999979019165,522.511,105.899,0.9860000014305115,547.795,189.378,0.9959999918937683
347,1084.085,413.413,0.6480000019073486,1099.66,450.734,1.0,,,,,,,1091.398,395.294,0.9210000038146973,1077.695,428.958,0.9559999704360962,1081.971,473.589,1.0,501.069,291.237,0.9760000109672546,555.76,411.897,0.9380000233650208,598.493,539.419,0.9909999966621399,485.166,41.298,0.996999979019165,522.511,105.899,0.9860000014305115,547.795,192.441,0.9950000047683716
348,1084.124,413.413,0.5410000085830688,1099.66,450.734,1.0,,,,,,,1091.398,395.413,0.8119999766349792,1078.336,429.0,0.9649999737739563,1081.71,473.589,1.0,501.069,291.237,0.9660000205039978,555.728,411.897,0.9470000267028809,598.545,539.419,0.9919999837875366,484.85,41.254,0.996999979019165,522.511,105.899,0.9869999885559082,547.795,192.774,0.9950000047683716
349,1084.124,413.451,0.6060000061988831,1099.66,451.009,1.0,,,,,,,1091.197,395.413,0.7749999761581421,1079.527,429.0,0.8899999856948853,1081.71,473.589,1.0,501.39,291.187,0.9660000205039978,555.722,411.897,0.9509999752044678,598.369,539.419,0.9909999966621399,484.795,41.254,0.996999979019165,522.296,105.859,0.9850000143051147,547.795,192.774,0.9950000047683716
350,1084.139,413.441,0.5389999747276306,1099.637,450.734,1.0,,,,,,,1091.526,395.294,0.7369999885559082,1079.581,429.0,0.8859999775886536,1081.743,473.433,1.0,501.39,291.187,0.9559999704360962,555.597,411.964,0.9300000071525574,598.041,539.432,0.9929999709129333,484.795,41.345,0.996999979019165,522.216,105.733,0.9850000143051147,547.795,192.774,0.9950000047683716
351,1084.139,413.441,0.6959999799728394,1099.475,451.009,1.0,,,,,,,1091.377,395.126,0.9290000200271606,1079.581,428.878,0.9229999780654907,1081.71,473.562,1.0,501.289,291.187,0.9409999847412109,550.773,412.161,0.9480000138282776,598.03,540.068,0.9929999709129333,484.85,41.345,0.996999979019165,522.078,105.691,0.9819999933242798,547.716,192.598,0.9950000047683716
352,1084.139,413.441,0.7059999704360962,1099.304,450.725,1.0,,,,,,,1091.377,395.047,0.890999972820282,1079.537,428.878,0.9129999876022339,1081.413,473.433,1.0,501.0,291.187,0.9520000219345093,550.773,412.161,0.921999990940094,597.979,540.076,0.9929999709129333,485.08,41.345,0.996999979019165,522.078,105.691,0.9810000061988831,547.97,192.415,0.9950000047683716
353,1084.145,413.441,0.7269999980926514,1099.475,450.45,1.0,,,,,,,1091.526,394.918,0.9390000104904175,1079.537,428.824,0.9279999732971191,1081.314,473.166,1.0,501.0,291.192,0.9589999914169312,550.652,412.31,0.9089999794960022,597.92,540.076,0.9919999837875366,485.111,41.345,0.996999979019165,522.078,105.691,0.9800000190734863,548.009,192.405,0.9959999918937683
354,1084.129,413.385,0.6589999794960022,1099.637,450.236,1.0,,,,,,,1091.727,394.911,0.7369999885559082,1079.628,428.8,0.9340000152587891,1081.314,473.059,1.0,500.809,291.402,0.949999988079071,550.518,412.31,0.921999990940094,597.734,540.076,0.9929999709129333,485.137,41.24,0.996999979019165,522.11,105.703,0.9810000061988831,548.009,192.4,0.9950000047683716
355,1084.015,404.166,0.8230000138282776,1100.065,450.185,1.0,,,,,,,1092.071,394.599,0.9160000085830688,1079.537,428.573,0.9200000166893005,1081.314,472.702,1.0,500.708,291.462,0.9549999833106995,550.464,412.371,0.8980000019073486,597.195,540.09,0.9929999709129333,485.157,41.24,0.996999979019165,522.125,105.722,0.9819999933242798,548.009,192.399,0.9950000047683716
356,1083.917,404.142,0.8190000057220459,1100.096,449.131,1.0,,,,,,,1092.232,394.533,0.9259999990463257,1079.277,428.446,0.9089999794960022,1081.541,472.05,1.0,500.691,291.462,0.9539999961853027,550.329,412.319,0.9319999814033508,596.55,539.925,0.9940000176429749,485.157,41.24,0.996999979019165,522.176,105.722,0.9819999933242798,548.073,192.399,0.9959999918937683
357,1084.015,404.065,0.8450000286102295,1100.185,449.131,0.9990000128746033,,,,,,,1092.232,394.533,0.9490000009536743,1079.458,428.446,0.9319999814033508,1081.541,472.027,1.0,500.708,291.462,0.9539999961853027,550.329,412.319,0.8769999742507935,596.533,539.858,0.9940000176429749,485.225,41.273,0.996999979019165,522.186,105.722,0.9829999804496765,548.116,192.399,0.9950000047683716
