scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
299,,,,,,,907.781,413.956,0.8569999933242798,939.748,449.191,1.0,916.614,394.396,0.9959999918937683,916.548,428.937,0.9950000047683716,917.357,472.223,1.0,292.199,290.585,0.9409999847412109,348.687,412.001,0.9779999852180481,428.546,538.287,0.9919999837875366,244.731,41.448,0.9950000047683716,243.282,96.573,0.9940000176429749,226.066,162.662,0.9570000171661377
300,,,,,,,907.8,413.938,0.8370000123977661,939.9,449.191,1.0,916.619,394.41,0.9909999966621399,916.548,428.937,0.9919999837875366,917.598,472.223,1.0,292.083,290.585,0.9639999866485596,348.687,411.986,0.9739999771118164,428.576,538.346,0.9940000176429749,244.99,41.42,0.9950000047683716,243.282,96.611,0.9929999709129333,226.066,162.727,0.9559999704360962
301,,,,,,,907.807,413.938,0.8450000286102295,939.9,449.317,1.0,916.619,394.432,0.9940000176429749,916.548,428.937,0.9929999709129333,917.598,472.085,1.0,291.56,290.605,0.9620000123977661,348.687,411.923,0.9760000109672546,428.637,538.287,0.9940000176429749,244.99,41.401,0.9940000176429749,243.275,96.591,0.9929999709129333,226.121,162.771,0.9610000252723694
302,,,,,,,908.061,413.956,0.703000009059906,939.875,449.317,1.0,916.572,394.528,0.9829999804496765,917.0,428.863,0.9890000224113464,917.598,471.912,1.0,291.517,290.64,0.9670000076293945,348.58,411.862,0.9800000190734863,428.637,538.252,0.9929999709129333,244.99,41.383,0.9950000047683716,243.282,96.491,0.9940000176429749,226.124,162.982,0.9670000076293945
303,,,,,,,908.061,413.956,0.7680000066757202,939.875,449.623,1.0,916.485,394.532,0.9909999966621399,917.0,428.664,0.9879999756813049,917.336,471.912,1.0,291.56,291.113,0.9509999752044678,348.502,411.862,0.984000027179718,428.61,538.252,0.9929999709129333,245.001,41.42,0.9950000047683716,243.282,96.591,0.9929999709129333,226.339,162.982,0.9559999704360962
304,,,,,,,908.159,413.938,0.7329999804496765,939.875,449.847,1.0,916.434,394.776,0.9959999918937683,917.176,428.549,0.9860000014305115,917.336,471.69,1.0,291.56,291.113,0.9549999833106995,348.477,411.923,0.9819999933242798,428.61,538.261,0.9929999709129333,244.969,41.42,0.9940000176429749,243.563,96.917,0.9929999709129333,226.339,162.994,0.949999988079071
305,,,,,,,908.159,413.929,0.9279999732971191,939.875,449.581,1.0,916.434,394.776,0.9990000128746033,917.311,428.518,0.9900000095367432,917.336,471.642,1.0,291.694,291.224,0.9580000042915344,348.477,412.179,0.9860000014305115,428.61,538.261,0.9940000176429749,244.698,41.469,0.9950000047683716,243.726,97.054,0.9940000176429749,226.481,163.084,0.9179999828338623
306,,,,,,,908.061,413.962,0.984000027179718,939.895,449.581,1.0,916.31,394.776,1.0,917.653,428.472,0.9959999918937683,918.536,471.44,1.0,291.86,291.224,0.9610000252723694,348.477,412.275,0.9829999804496765,428.336,538.273,0.9940000176429749,244.413,41.553,0.9950000047683716,244.227,97.061,0.9940000176429749,226.481,163.125,0.9390000104904175
307,,,,,,,907.608,414.018,0.8930000066757202,939.895,449.847,1.0,915.939,394.0,0.9980000257492065,917.653,428.518,0.9900000095367432,918.536,471.642,1.0,292.577,290.649,0.8799999952316284,348.559,412.275,0.972000002861023,428.61,538.305,0.9940000176429749,244.413,41.553,0.9950000047683716,244.66,97.061,0.9940000176429749,226.504,163.333,0.968999981880188
308,,,,,,,907.608,414.339,0.6349999904632568,939.895,450.076,0.9990000128746033,915.348,393.957,0.9959999918937683,917.653,428.518,0.9959999918937683,918.536,471.642,1.0,292.577,290.505,0.9459999799728394,348.959,412.486,0.9769999980926514,428.66,538.518,0.9929999709129333,244.413,41.469,0.9950000047683716,244.66,97.054,0.9940000176429749,226.333,163.333,0.9649999737739563
309,,,,,,,907.414,414.339,0.925000011920929,939.919,450.271,0.9990000128746033,915.031,393.957,0.9950000047683716,917.653,428.693,0.9990000128746033,917.131,471.95,1.0,292.953,290.505,0.9539999961853027,348.959,412.486,0.9750000238418579,428.195,538.673,0.9940000176429749,245.524,40.004,0.9919999837875366,244.66,96.951,0.9940000176429749,226.284,163.333,0.9629999995231628
310,,,,,,,907.379,414.416,0.9169999957084656,940.025,450.271,1.0,915.0,394.0,0.9990000128746033,917.94,428.693,1.0,917.131,471.95,1.0,292.577,290.232,0.9390000104904175,348.559,411.378,0.8840000033378601,428.66,538.934,0.9950000047683716,245.524,40.004,0.9929999709129333,244.515,96.951,0.9940000176429749,225.836,162.81,0.9710000157356262
311,,,,,,,907.107,414.531,0.8629999756813049,940.025,450.271,1.0,914.947,394.425,1.0,917.645,428.693,0.996999979019165,917.131,471.95,1.0,292.577,290.016,0.7919999957084656,348.404,411.313,0.9739999771118164,428.826,539.087,0.9940000176429749,245.524,39.862,0.9929999709129333,243.745,96.708,0.9929999709129333,225.811,162.456,0.9620000123977661
312,,,,,,,907.188,414.518,0.8320000171661377,940.531,450.136,0.9990000128746033,914.947,394.427,0.9980000257492065,917.94,428.39,0.9959999918937683,917.561,471.95,1.0,292.319,289.924,0.8339999914169312,348.404,411.378,0.9570000171661377,429.419,539.337,0.9739999771118164,243.858,39.769,0.37400001287460327,243.324,96.695,0.6830000281333923,225.232,162.161,0.9860000014305115
313,,,,,,,907.188,414.518,0.8939999938011169,940.696,450.136,0.9990000128746033,914.967,394.654,0.9990000128746033,918.439,428.39,0.9959999918937683,917.561,471.95,1.0,292.319,289.863,0.9359999895095825,348.351,411.313,0.9599999785423279,429.419,539.463,0.9919999837875366,,,,,,,225.232,162.161,0.9879999756813049
314,,,,,,,907.107,414.518,0.8949999809265137,940.696,450.136,0.9990000128746033,915.0,395.257,1.0,918.454,428.39,0.9950000047683716,918.107,471.975,1.0,292.319,289.863,0.9459999799728394,348.404,411.378,0.9459999799728394,429.419,539.344,0.9789999723434448,243.609,35.652,0.5889999866485596,,,,225.232,162.456,0.9869999885559082
315,,,,,,,906.99,414.531,0.9210000038146973,940.696,451.545,1.0,914.967,395.576,1.0,918.551,433.647,0.9990000128746033,919.884,471.975,1.0,292.276,289.863,0.9490000009536743,348.481,411.573,0.9409999847412109,429.08,539.456,0.9829999804496765,,,,,,,225.232,162.456,0.10100000351667404
316,,,,,,,906.99,414.518,0.9449999928474426,940.696,451.7,1.0,915.371,395.576,1.0,918.63,433.647,0.9990000128746033,918.107,473.129,1.0,292.276,289.863,0.9350000023841858,348.503,411.841,0.9359999895095825,429.08,539.456,0.9829999804496765,,,,,,,,171.161,0.30000001192092896
317,,,,,,,906.99,414.518,0.9710000157356262,940.696,451.706,1.0,915.497,395.576,1.0,918.63,433.971,0.9990000128746033,917.347,473.17,1.0,292.387,289.939,0.9589999914169312,348.481,412.034,0.7710000276565552,429.08,539.344,0.9860000014305115,,,,,,,1107.909,171.161,
318,,,,,,,907.152,414.3,0.9570000171661377,940.664,451.7,1.0,915.529,395.186,1.0,918.63,433.908,1.0,917.347,473.129,1.0,292.648,290.014,0.9509999752044678,348.481,412.034,0.8349999785423279,429.124,539.311,0.9599999785423279,,,,,,,1108.871,176.799,0.19200000166893005
319,,,,,,,907.172,414.291,0.9800000190734863,940.664,451.7,1.0,915.529,395.013,1.0,918.488,433.647,1.0,917.347,472.825,1.0,292.975,290.426,0.8999999761581421,341.786,412.129,0.8169999718666077,429.314,539.07,0.9869999885559082,,,,,,,1108.871,176.799,0.5950000286102295
320,,,,,,,907.304,414.196,0.9739999771118164,940.702,450.93,1.0,915.529,394.838,1.0,918.381,433.275,1.0,917.347,472.825,1.0,293.213,290.493,0.9470000267028809,341.786,412.129,0.8600000143051147,429.432,539.07,0.9909999966621399,246.571,38.508,0.7789999842643738,,,,1108.871,176.799,0.878000020980835
321,,,,,,,907.44,414.135,0.9750000238418579,940.42,450.93,1.0,915.293,394.665,1.0,918.089,433.275,1.0,917.732,472.794,1.0,298.857,291.296,0.953000009059906,341.303,412.034,0.6759999990463257,429.314,539.07,0.9890000224113464,246.571,38.508,0.9319999814033508,,,,1109.019,177.083,0.796999990940094
322,,,,,,,907.751,414.129,0.9909999966621399,940.373,450.93,1.0,915.293,394.665,1.0,918.089,433.275,1.0,917.732,472.794,1.0,293.213,290.784,0.9300000071525574,341.303,412.13,0.8429999947547913,429.124,539.098,0.9459999799728394,246.445,38.508,0.984000027179718,,,,1109.166,177.083,0.7609999775886536
323,,,,,,,907.879,413.871,0.9909999966621399,940.373,451.89,1.0,915.293,394.665,1.0,918.381,433.275,1.0,917.732,472.794,1.0,292.975,290.784,0.9079999923706055,341.068,412.13,0.8100000023841858,429.056,539.265,0.9909999966621399,246.571,38.773,0.9890000224113464,276.005,102.048,0.9160000085830688,1109.166,177.083,0.7149999737739563
324,,,,,,,907.907,413.619,0.9129999876022339,940.298,452.346,1.0,915.931,395.617,1.0,919.112,433.866,1.0,916.717,473.364,1.0,292.729,290.784,0.9380000233650208,348.32,412.13,0.9179999828338623,427.664,539.423,0.9950000047683716,246.571,40.375,0.9869999885559082,276.005,101.4,0.9480000138282776,1109.019,177.079,0.8180000185966492
325,,,,,,,914.564,413.823,0.8209999799728394,939.922,452.613,1.0,916.2,395.813,1.0,919.265,434.092,0.9990000128746033,915.9,473.364,1.0,292.729,290.633,0.9409999847412109,341.068,411.915,0.8610000014305115,421.88,539.555,0.9929999709129333,247.045,40.494,0.9909999966621399,276.005,99.56,0.9900000095367432,1108.674,171.081,0.4819999933242798
326,,,,,,,914.621,413.823,0.7319999933242798,939.632,452.613,1.0,916.668,395.837,1.0,919.265,434.107,0.9990000128746033,915.031,473.364,1.0,292.729,290.612,0.9639999866485596,341.992,411.764,0.902999997138977,421.552,539.555,0.9929999709129333,247.372,40.691,0.9950000047683716,283.082,99.56,0.9869999885559082,1108.623,170.605,0.5709999799728394
327,,,,,,,914.861,413.74,0.8460000157356262,939.226,452.721,1.0,916.668,395.851,1.0,919.265,434.156,0.9990000128746033,914.262,473.364,1.0,292.893,290.612,0.9610000252723694,341.992,411.764,0.7940000295639038,421.462,539.851,0.9950000047683716,250.158,40.691,0.9929999709129333,284.673,97.602,0.9900000095367432,1108.351,170.605,0.19499999284744263
328,,,,,,,914.861,413.823,0.8360000252723694,939.118,452.721,1.0,916.634,395.837,1.0,918.892,434.207,0.9980000257492065,914.249,473.377,1.0,293.462,290.614,0.9610000252723694,348.294,411.989,0.9139999747276306,421.077,539.851,0.9950000047683716,250.497,40.731,0.9950000047683716,285.182,97.375,0.9879999756813049,1108.347,170.605,0.35899999737739563
329,,,,,,,914.861,413.88,0.7269999980926514,939.226,452.652,1.0,916.706,395.837,0.9990000128746033,918.892,434.222,0.9980000257492065,914.249,473.321,1.0,293.462,290.614,0.9620000123977661,348.294,411.879,0.8989999890327454,421.077,539.851,0.9950000047683716,250.497,40.731,0.9959999918937683,286.796,96.608,0.9890000224113464,1108.32,170.605,0.20600000023841858
330,,,,,,,914.861,413.88,0.8309999704360962,939.226,452.652,1.0,916.634,395.79,1.0,918.892,434.318,0.9990000128746033,914.262,473.123,1.0,293.462,290.614,0.9259999990463257,348.294,411.879,0.9700000286102295,421.077,539.564,0.9950000047683716,250.497,40.691,0.9950000047683716,286.796,97.375,0.9900000095367432,1108.32,170.548,0.24199999868869781
331,,,,,,,908.273,413.992,0.6899999976158142,939.76,452.652,1.0,916.634,395.771,0.9990000128746033,918.892,434.318,0.9990000128746033,916.938,473.123,1.0,293.391,290.64,0.9449999928474426,348.39,411.989,0.9629999995231628,421.01,539.155,0.9940000176429749,250.251,40.533,0.9940000176429749,286.122,97.375,0.9929999709129333,,190.488,
332,,,,,,,908.096,413.996,0.7170000076293945,939.772,452.444,1.0,916.484,395.771,0.9990000128746033,919.713,434.207,0.9980000257492065,916.955,473.123,1.0,292.904,291.39,0.9639999866485596,348.761,411.989,0.843999981880188,421.01,538.997,0.9940000176429749,250.059,40.525,0.9929999709129333,286.122,98.877,0.9919999837875366,,,
333,,,,,,,908.096,413.996,0.6019999980926514,939.772,451.958,1.0,916.967,395.771,0.9990000128746033,919.713,434.183,0.9909999966621399,917.183,473.123,1.0,292.302,291.39,0.972000002861023,348.761,411.962,0.9269999861717224,421.857,538.679,0.9940000176429749,249.62,40.503,0.9929999709129333,285.669,99.318,0.9950000047683716,333.697,192.745,0.9959999918937683
334,,,,,,,908.096,414.044,0.6480000019073486,940.242,451.71,1.0,916.484,395.635,1.0,917.421,428.978,0.9990000128746033,917.315,472.808,1.0,289.525,291.566,0.9789999723434448,348.537,412.069,0.9309999942779541,428.37,538.262,0.9909999966621399,246.58,40.334,0.9909999966621399,285.669,99.318,0.9940000176429749,333.035,192.546,0.9929999709129333
335,,,,,,,907.606,414.191,0.906000018119812,939.772,451.71,1.0,915.999,395.324,1.0,916.776,428.978,0.996999979019165,917.37,472.683,1.0,289.517,291.566,0.9760000109672546,348.537,412.069,0.9800000190734863,428.515,538.192,0.9950000047683716,246.455,40.334,0.9929999709129333,285.669,99.318,0.9940000176429749,332.916,192.47,0.9929999709129333
336,,,,,,,907.557,414.269,0.925000011920929,939.342,451.71,1.0,915.999,395.076,1.0,916.479,429.386,0.9959999918937683,917.37,472.683,1.0,289.493,291.592,0.9760000109672546,348.382,411.962,0.9819999933242798,428.775,538.142,0.9950000047683716,246.455,40.386,0.9929999709129333,285.974,98.555,0.9919999837875366,333.035,192.505,0.9940000176429749
337,,,,,,,907.355,414.269,0.8690000176429749,939.342,452.427,1.0,915.999,395.075,0.9990000128746033,916.093,429.386,0.996999979019165,918.159,472.268,1.0,283.354,292.083,0.9760000109672546,348.185,411.962,0.9869999885559082,429.052,538.192,0.9950000047683716,246.455,40.386,0.9919999837875366,286.035,98.478,0.9919999837875366,332.94,192.505,0.9940000176429749
338,,,,,,,907.355,414.266,0.9539999961853027,940.132,452.427,1.0,915.999,394.865,0.996999979019165,916.093,429.386,0.996999979019165,918.192,472.159,1.0,283.354,292.083,0.9779999852180481,348.116,411.819,0.9800000190734863,429.09,538.192,0.9919999837875366,246.543,40.427,0.9929999709129333,286.035,98.149,0.9919999837875366,332.916,192.505,0.9929999709129333
339,,,,,,,907.355,414.266,0.9390000104904175,940.132,452.427,1.0,916.004,394.701,0.9990000128746033,915.938,429.386,0.9980000257492065,918.192,472.095,1.0,289.517,291.324,0.968999981880188,348.076,411.819,0.9869999885559082,429.09,538.361,0.9950000047683716,246.578,40.47,0.9950000047683716,286.035,98.149,0.9909999966621399,332.94,192.681,0.9940000176429749
340,,,,,,,907.355,414.266,0.9570000171661377,940.132,451.242,1.0,916.092,394.521,0.9990000128746033,915.842,429.098,0.9959999918937683,918.418,472.095,1.0,283.337,291.731,0.953000009059906,348.116,411.897,0.9739999771118164,429.09,538.5,0.9940000176429749,246.645,40.47,0.9950000047683716,285.776,98.149,0.9900000095367432,332.94,192.715,0.9940000176429749
341,,,,,,,907.355,414.266,0.9520000219345093,940.334,451.219,1.0,916.004,394.521,0.9980000257492065,915.938,429.07,0.996999979019165,919.68,471.749,1.0,290.233,290.833,0.9629999995231628,348.116,412.161,0.9810000061988831,429.118,538.5,0.9929999709129333,246.645,40.544,0.9950000047683716,285.776,98.294,0.9900000095367432,332.869,192.715,0.9940000176429749
342,,,,,,,907.341,414.308,0.953000009059906,940.662,450.784,1.0,916.004,394.521,0.9990000128746033,916.085,428.867,0.9959999918937683,919.68,471.749,1.0,290.233,290.833,0.9629999995231628,348.16,412.161,0.9559999704360962,429.32,538.5,0.9909999966621399,246.645,40.544,0.9950000047683716,285.776,98.697,0.9900000095367432,332.824,192.681,0.9940000176429749
343,,,,,,,907.224,414.333,0.9419999718666077,940.872,450.084,1.0,916.021,394.634,0.996999979019165,916.085,428.802,0.9959999918937683,919.558,472.143,1.0,290.233,290.833,0.9610000252723694,348.16,412.421,0.9729999899864197,429.38,538.424,0.9929999709129333,246.837,40.553,0.9950000047683716,286.198,101.275,0.9909999966621399,332.728,192.679,0.9950000047683716
344,,,,,,,907.217,414.308,0.9430000185966492,940.933,449.795,1.0,916.021,394.661,0.9990000128746033,916.197,428.723,0.9950000047683716,919.558,472.195,1.0,290.233,290.833,0.9570000171661377,348.193,412.425,0.9769999980926514,429.463,538.416,0.9929999709129333,246.973,40.544,0.9950000047683716,286.198,101.275,0.9919999837875366,332.728,191.743,0.9940000176429749
345,,,,,,,907.217,414.308,0.9300000071525574,940.958,449.719,1.0,915.963,394.676,0.996999979019165,916.375,428.723,0.9950000047683716,920.177,472.143,1.0,290.523,290.807,0.9539999961853027,348.16,412.499,0.9779999852180481,429.38,538.219,0.9929999709129333,246.997,40.553,0.9950000047683716,286.309,101.532,0.9919999837875366,332.824,191.735,0.9940000176429749
346,,,,,,,907.224,414.304,0.9229999780654907,940.933,449.795,1.0,916.021,394.806,0.9959999918937683,916.482,428.645,0.9940000176429749,919.558,472.143,1.0,290.523,290.772,0.9610000252723694,347.995,412.499,0.9750000238418579,429.38,538.183,0.9940000176429749,246.997,40.553,0.9950000047683716,286.198,101.406,0.9900000095367432,332.824,191.735,0.9940000176429749
347,,,,,,,907.328,414.22,0.925000011920929,940.933,449.795,1.0,916.021,395.12,0.9980000257492065,916.588,428.645,0.9929999709129333,919.558,471.576,1.0,290.523,290.764,0.9559999704360962,347.994,412.425,0.9700000286102295,428.978,538.167,0.9929999709129333,246.973,40.516,0.9940000176429749,286.107,101.275,0.9900000095367432,332.728,191.743,0.9940000176429749
348,,,,,,,907.328,414.22,0.9490000009536743,940.606,449.822,1.0,915.963,395.12,0.9980000257492065,916.588,428.587,0.9950000047683716,919.313,471.202,1.0,290.318,290.772,0.9620000123977661,347.994,412.121,0.972000002861023,428.799,538.167,0.9929999709129333,246.881,40.516,0.9950000047683716,286.107,101.12,0.9919999837875366,332.531,192.115,0.9940000176429749
349,,,,,,,907.328,414.22,0.8759999871253967,940.46,450.008,1.0,915.949,395.12,0.996999979019165,916.902,428.587,0.9919999837875366,918.95,471.135,1.0,290.004,290.772,0.9679999947547913,347.994,412.121,0.9760000109672546,428.779,538.183,0.9919999837875366,246.881,40.532,0.9950000047683716,286.148,101.12,0.9919999837875366,332.514,192.115,0.9940000176429749
350,,,,,,,907.294,414.292,0.9710000157356262,940.457,450.323,1.0,915.486,394.999,0.9990000128746033,916.939,428.522,0.996999979019165,918.506,471.069,1.0,283.427,291.756,0.968999981880188,348.167,412.054,0.9679999947547913,428.779,538.207,0.9929999709129333,246.881,40.532,0.9940000176429749,286.148,98.474,0.9919999837875366,332.484,192.115,0.9940000176429749
351,,,,,,,907.118,414.292,0.9869999885559082,940.292,450.9,1.0,915.39,394.796,0.9959999918937683,918.371,428.522,0.9990000128746033,918.506,471.051,1.0,283.368,291.873,0.968999981880188,348.605,412.032,0.9570000171661377,428.779,538.323,0.9940000176429749,250.172,40.916,0.9929999709129333,286.148,98.474,0.9909999966621399,332.444,191.965,0.9940000176429749
352,,,,,,,907.118,414.387,0.9760000109672546,940.249,450.9,1.0,915.199,394.796,0.9950000047683716,918.587,428.509,0.9990000128746033,918.506,471.051,1.0,283.368,291.913,0.968999981880188,348.605,411.761,0.9760000109672546,428.74,538.323,0.9950000047683716,250.172,40.92,0.9929999709129333,286.256,98.472,0.9909999966621399,332.431,191.965,0.9940000176429749
353,,,,,,,907.118,414.387,0.9909999966621399,940.292,450.9,1.0,915.39,394.796,0.996999979019165,918.908,428.522,0.9990000128746033,918.511,471.012,1.0,283.368,291.913,0.9679999947547913,348.657,411.761,0.9760000109672546,428.74,538.339,0.9950000047683716,250.172,40.92,0.9929999709129333,286.185,98.472,0.9919999837875366,332.407,191.965,0.9940000176429749
354,,,,,,,907.153,414.225,0.9660000205039978,940.292,450.647,1.0,915.397,394.773,0.9980000257492065,918.587,428.522,0.9990000128746033,918.883,471.036,1.0,283.368,291.923,0.9739999771118164,348.657,411.761,0.9769999980926514,428.646,538.339,0.9940000176429749,250.131,40.92,0.9929999709129333,286.266,98.474,0.9909999966621399,332.407,192.285,0.9940000176429749
355,,,,,,,907.232,414.107,0.9570000171661377,940.724,450.647,1.0,915.397,394.773,0.9990000128746033,918.371,428.693,0.9990000128746033,919.796,471.036,1.0,283.383,291.873,0.9649999737739563,348.657,411.874,0.9739999771118164,428.598,538.406,0.9929999709129333,250.129,40.94,0.9950000047683716,286.266,98.61,0.9909999966621399,332.407,192.317,0.9940000176429749
356,,,,,,,907.322,414.07,0.8849999904632568,940.848,450.647,1.0,915.517,394.773,0.9959999918937683,916.966,428.94,0.9959999918937683,919.796,470.895,1.0,283.383,291.859,0.9700000286102295,348.633,411.874,0.9700000286102295,428.584,538.552,0.9929999709129333,250.104,40.92,0.9940000176429749,286.266,98.61,0.9900000095367432,332.43,192.317,0.9940000176429749
357,,,,,,,907.372,414.07,0.9120000004768372,941.236,450.661,1.0,915.517,394.654,0.9980000257492065,916.529,428.975,0.996999979019165,919.796,470.658,1.0,283.45,291.831,0.9580000042915344,348.633,411.959,0.9769999980926514,428.584,538.585,0.9919999837875366,247.442,40.215,0.9940000176429749,286.266,98.61,0.9879999756813049,332.461,192.305,0.9940000176429749
358,,,,,,,907.54,414.07,0.7739999890327454,941.236,452.023,1.0,915.517,394.565,0.9950000047683716,916.505,429.057,0.9959999918937683,919.719,470.753,1.0,290.135,290.551,0.9490000009536743,348.515,411.959,0.9789999723434448,428.497,538.628,0.9919999837875366,250.104,40.944,0.9950000047683716,286.376,98.634,0.9909999966621399,332.555,192.285,0.9940000176429749
359,,,,,,,907.603,414.055,0.8980000019073486,941.236,452.023,1.0,915.517,394.565,0.996999979019165,916.505,428.975,0.996999979019165,919.578,470.658,1.0,290.452,290.535,0.9629999995231628,348.511,412.58,0.9419999718666077,428.497,538.628,0.9929999709129333,247.442,40.41,0.9950000047683716,286.376,98.634,0.9909999966621399,332.555,192.305,0.9940000176429749
360,,,,,,,907.755,414.03,0.8849999904632568,940.603,452.023,1.0,915.435,394.565,0.9940000176429749,916.534,428.974,0.9959999918937683,919.578,470.658,1.0,290.636,290.535,0.9610000252723694,348.458,412.58,0.9369999766349792,428.361,538.682,0.9929999709129333,247.377,40.41,0.9940000176429749,286.291,98.634,0.9900000095367432,332.555,192.305,0.9940000176429749
361,,,,,,,907.632,414.047,0.8569999933242798,940.145,450.723,1.0,915.435,394.565,0.9959999918937683,916.534,428.974,0.9959999918937683,919.578,470.753,1.0,290.995,290.482,0.9739999771118164,348.378,412.58,0.9649999737739563,422.417,539.32,0.9919999837875366,246.489,40.41,0.9950000047683716,286.291,98.538,0.9919999837875366,332.378,192.123,0.9940000176429749
362,,,,,,,907.654,414.03,0.7020000219345093,939.651,450.723,1.0,915.518,394.565,0.9869999885559082,916.622,428.952,0.9929999709129333,919.817,470.908,1.0,290.995,290.37,0.9769999980926514,348.373,412.544,0.9829999804496765,422.245,539.365,0.9929999709129333,246.419,40.41,0.9950000047683716,285.884,98.241,0.9900000095367432,332.258,192.099,0.9940000176429749
363,,,,,,,907.654,414.03,0.9549999833106995,939.645,450.723,1.0,915.503,394.368,0.9900000095367432,916.84,428.952,0.996999979019165,919.949,470.908,1.0,290.995,290.535,0.9769999980926514,348.373,412.474,0.953000009059906,422.245,539.62,0.9909999966621399,246.26,40.271,0.9950000047683716,285.505,98.085,0.9900000095367432,331.565,189.908,0.996999979019165
364,,,,,,,907.632,414.047,0.9779999852180481,939.645,450.322,1.0,915.503,394.337,0.9940000176429749,916.852,428.833,0.996999979019165,920.251,471.329,1.0,290.765,290.544,0.9789999723434448,348.378,412.414,0.953000009059906,422.003,539.785,0.9919999837875366,246.021,40.271,0.9959999918937683,285.384,98.039,0.9909999966621399,331.368,189.74,0.996999979019165
365,836.193,675.611,0.11400000005960464,829.167,705.76,0.9980000257492065,907.519,414.081,0.8410000205039978,939.645,450.369,1.0,915.503,394.337,0.9769999980926514,917.258,428.756,0.9909999966621399,920.251,470.908,1.0,290.233,290.737,0.9760000109672546,348.598,411.474,0.968999981880188,420.463,539.798,0.9929999709129333,245.604,40.271,0.9950000047683716,285.327,97.973,0.9900000095367432,331.319,189.733,0.996999979019165
366,,,,,,,907.157,414.081,0.9829999804496765,939.401,450.676,1.0,915.31,394.337,0.9959999918937683,918.481,428.048,0.9990000128746033,919.817,470.906,1.0,290.117,290.787,0.9789999723434448,348.598,411.273,0.9739999771118164,420.057,539.878,0.9929999709129333,245.161,40.271,0.9950000047683716,285.384,97.973,0.9890000224113464,331.319,189.666,0.996999979019165
367,,,,,,,907.157,414.152,0.9670000076293945,939.401,450.676,1.0,915.273,394.35,0.9980000257492065,918.852,427.969,0.9990000128746033,920.251,470.906,1.0,289.816,290.861,0.9810000061988831,348.607,411.235,0.9800000190734863,420.057,539.798,0.9929999709129333,245.16,40.49,0.9950000047683716,285.193,97.973,0.9919999837875366,331.05,189.585,0.996999979019165
368,,,,,,,907.157,414.152,0.9769999980926514,939.104,450.676,1.0,915.273,394.361,0.996999979019165,919.03,427.916,0.9990000128746033,919.935,471.034,1.0,289.709,291.16,0.9769999980926514,348.703,411.235,0.9779999852180481,420.057,540.054,0.9929999709129333,243.892,40.664,0.9959999918937683,285.151,97.892,0.9909999966621399,331.05,189.409,0.996999979019165
