scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
270,1419.785,620.328,0.41100001335144043,1408.233,661.322,1.0,,,,,,,1346.668,387.611,0.8859999775886536,1348.383,428.619,0.8999999761581421,1340.318,467.572,1.0,484.819,322.688,0.9739999771118164,531.449,450.662,0.9810000061988831,588.55,561.98,0.9890000224113464,483.279,42.26,0.9950000047683716,485.793,91.18,0.8519999980926514,471.796,165.843,0.9929999709129333
271,,,,,,,,,,,,,1346.743,387.398,0.8389999866485596,1348.212,428.619,0.7960000038146973,1340.597,467.686,1.0,485.254,322.688,0.9750000238418579,531.641,450.743,0.9679999947547913,588.577,562.016,0.9869999885559082,483.358,42.26,0.9959999918937683,485.897,91.254,0.8550000190734863,471.957,165.838,0.9929999709129333
272,,,,,,,,,,,,,1346.743,387.611,0.8190000057220459,1348.212,428.619,0.8429999947547913,1340.509,467.892,1.0,485.254,322.688,0.9729999899864197,531.641,450.772,0.9670000076293945,588.442,562.048,0.9879999756813049,483.358,42.203,0.9950000047683716,485.914,91.281,0.8759999871253967,471.957,165.78,0.9929999709129333
273,,,,,,,,,,,,,1346.668,387.611,0.8339999914169312,1348.27,428.616,0.7710000276565552,1340.597,467.892,1.0,485.312,322.689,0.9750000238418579,531.641,451.396,0.9629999995231628,588.38,562.074,0.9909999966621399,483.218,42.136,0.9959999918937683,485.897,91.281,0.8949999809265137,471.957,165.335,0.9940000176429749
274,,,,,,,,,,,,,1346.743,387.611,0.753000020980835,1348.437,428.537,0.8149999976158142,1340.597,467.572,1.0,485.312,322.689,0.9760000109672546,530.559,451.396,0.9679999947547913,588.442,562.182,0.9890000224113464,483.218,42.121,0.9959999918937683,485.895,91.26,0.8769999742507935,471.794,164.857,0.9929999709129333
275,1427.681,620.394,0.46799999475479126,1408.899,661.986,0.9990000128746033,,,,,,,1346.821,387.669,0.8500000238418579,1349.011,428.537,0.9290000200271606,1341.319,467.054,1.0,485.081,322.689,0.9769999980926514,530.548,451.196,0.9559999704360962,588.632,562.246,0.9869999885559082,483.197,42.121,0.9950000047683716,485.914,91.434,0.9110000133514404,471.735,164.704,0.9919999837875366
276,1427.492,620.358,0.550000011920929,1408.336,661.556,1.0,,,,,,,1346.889,387.682,0.7960000038146973,1349.025,428.462,0.875,1341.319,466.582,1.0,484.879,322.688,0.9660000205039978,530.465,451.396,0.9599999785423279,588.632,562.259,0.9890000224113464,483.153,42.111,0.9959999918937683,485.895,91.53,0.9200000166893005,471.717,164.704,0.9919999837875366
277,1427.396,620.324,0.6140000224113464,1408.336,661.517,1.0,,,,,,,1346.917,387.708,0.7580000162124634,1349.025,428.462,0.8209999799728394,1341.352,466.582,1.0,484.879,322.662,0.9589999914169312,530.465,451.396,0.9580000042915344,588.632,562.259,0.9909999966621399,483.153,42.111,0.9959999918937683,485.867,91.26,0.9089999794960022,471.717,164.857,0.9929999709129333
278,1427.292,620.277,0.6190000176429749,1408.292,661.392,1.0,,,,,,,1347.007,387.708,0.8230000138282776,1349.024,428.57,0.890999972820282,1341.319,466.714,1.0,484.784,322.635,0.9649999737739563,530.548,451.196,0.953000009059906,588.632,562.302,0.9890000224113464,483.165,42.109,0.9959999918937683,485.806,91.53,0.8970000147819519,471.717,165.11,0.9940000176429749
279,1427.291,620.032,0.3659999966621399,1408.292,661.046,1.0,,,,,,,1347.096,387.689,0.8040000200271606,1349.024,428.572,0.8709999918937683,1341.28,467.054,1.0,484.867,322.635,0.9789999723434448,530.668,451.196,0.953000009059906,588.484,562.281,0.9900000095367432,483.197,42.142,0.9959999918937683,485.734,91.53,0.8569999933242798,471.69,165.143,0.9919999837875366
280,,,,,,,,,,,,,1347.096,387.708,0.8619999885559082,1348.849,428.62,0.8949999809265137,1340.947,467.64,1.0,484.784,322.635,0.9789999723434448,530.916,450.982,0.9419999718666077,588.475,562.281,0.9890000224113464,483.218,42.097,0.9959999918937683,485.725,91.52,0.9089999794960022,471.69,165.231,0.9929999709129333
281,,,,,,,,,,,,,1347.096,387.708,0.8240000009536743,1348.849,428.62,0.8809999823570251,1340.983,467.64,1.0,484.784,322.646,0.9779999852180481,531.115,450.982,0.9580000042915344,588.467,562.276,0.9879999756813049,483.233,42.097,0.9959999918937683,485.704,91.245,0.8939999938011169,471.763,165.231,0.9929999709129333
282,,,,,,,,,,,,,1346.906,387.689,0.9049999713897705,1348.849,428.57,0.9419999718666077,1340.827,467.64,1.0,484.701,322.661,0.9729999899864197,531.632,450.982,0.9399999976158142,588.459,562.276,0.9879999756813049,483.242,42.059,0.9959999918937683,485.56,91.52,0.7730000019073486,471.791,165.11,0.9919999837875366
283,,,,,,,,,,,,,1346.867,387.681,0.9279999732971191,1349.474,428.159,0.953000009059906,1340.827,467.139,1.0,484.701,322.77,0.9700000286102295,531.632,450.982,0.9490000009536743,588.459,562.276,0.9860000014305115,483.242,42.059,0.9959999918937683,485.491,91.245,0.8069999814033508,472.013,164.712,0.9919999837875366
284,,,,,,,,,,,,,1346.734,387.681,0.9509999752044678,1349.558,428.042,0.9620000123977661,1340.983,466.915,1.0,484.668,322.697,0.9710000157356262,531.176,450.982,0.9490000009536743,588.459,562.276,0.9879999756813049,483.437,42.059,0.9959999918937683,485.376,91.225,0.8489999771118164,472.233,164.047,0.9940000176429749
285,,,,,,,,,,,,,1346.867,387.671,0.9800000190734863,1349.575,428.042,0.9750000238418579,1340.983,466.915,1.0,484.668,322.786,0.984000027179718,531.176,450.789,0.9190000295639038,588.433,562.138,0.9890000224113464,483.501,42.086,0.9959999918937683,485.376,91.225,0.8970000147819519,472.233,164.03,0.9929999709129333
286,,,,,,,,,,,,,1346.867,387.588,0.9829999804496765,1349.575,428.042,0.9800000190734863,1341.085,466.937,1.0,484.279,322.786,0.9649999737739563,530.785,445.324,0.9449999928474426,588.48,562.342,0.9879999756813049,483.768,42.214,0.9959999918937683,485.376,91.225,0.890999972820282,472.233,164.03,0.9919999837875366
287,,,,,,,,,,,,,1347.523,387.459,0.9860000014305115,1349.558,428.233,0.9660000205039978,1341.085,466.937,1.0,484.279,322.768,0.9769999980926514,530.785,445.013,0.9679999947547913,588.54,562.342,0.9909999966621399,483.789,42.214,0.9959999918937683,485.376,91.2,0.902999997138977,472.07,164.047,0.9900000095367432
288,,,,,,,,,,,,,1347.523,387.275,0.9599999785423279,1349.276,428.533,0.9350000023841858,1341.085,466.937,1.0,484.279,322.768,0.9779999852180481,530.785,444.94,0.9589999914169312,588.54,562.342,0.9890000224113464,483.789,42.214,0.9959999918937683,485.426,91.225,0.8550000190734863,472.042,164.114,0.9919999837875366
289,,,,,,,,,,,,,1347.523,387.141,0.9789999723434448,1349.208,428.548,0.9369999766349792,1340.975,466.964,1.0,484.088,322.768,0.9760000109672546,530.959,445.013,0.953000009059906,589.008,562.37,0.9819999933242798,483.768,42.194,0.9959999918937683,485.49,91.479,0.8330000042915344,472.015,164.114,0.9919999837875366
290,,,,,,,,,,,,,1346.774,386.91,0.9470000267028809,1348.974,428.607,0.9330000281333923,1340.789,466.964,1.0,484.287,322.577,0.9710000157356262,530.959,445.013,0.9599999785423279,589.069,562.656,0.9879999756813049,483.347,42.135,0.9959999918937683,485.562,91.63,0.7879999876022339,472.042,164.114,0.9909999966621399
291,1427.55,620.069,0.6110000014305115,1408.952,663.031,1.0,,,,,,,1346.573,387.006,0.9309999942779541,1348.974,428.607,0.8709999918937683,1340.789,467.01,1.0,484.44,322.577,0.9649999737739563,530.959,444.574,0.9459999799728394,589.558,563.47,0.9900000095367432,483.347,42.106,0.996999979019165,485.562,91.63,0.7639999985694885,472.042,163.977,0.9929999709129333
292,1427.55,619.969,0.7080000042915344,1408.319,663.031,1.0,,,,,,,1346.573,387.006,0.9070000052452087,1348.974,428.73,0.7730000019073486,1340.557,466.964,1.0,484.393,322.577,0.9819999933242798,530.891,444.471,0.968999981880188,589.717,563.755,0.9850000143051147,483.347,42.023,0.996999979019165,485.572,91.73,0.8059999942779541,472.042,163.769,0.9929999709129333
293,1427.55,619.924,0.8429999947547913,1408.319,662.823,1.0,,,,,,,1346.56,387.006,0.8090000152587891,1348.974,428.739,0.6919999718666077,1340.065,466.964,1.0,484.393,322.52,0.9810000061988831,530.647,444.574,0.9449999928474426,589.717,563.755,0.9879999756813049,483.289,42.038,0.9959999918937683,485.697,91.73,0.8050000071525574,472.079,163.769,0.9919999837875366
294,1427.685,619.801,0.8019999861717224,1408.454,662.823,1.0,,,,,,,1346.56,387.232,0.6449999809265137,1348.84,428.757,0.6959999799728394,1339.757,467.01,1.0,484.393,322.52,0.9789999723434448,530.525,444.329,0.9610000252723694,589.717,563.755,0.9879999756813049,483.289,42.038,0.996999979019165,486.041,91.73,0.7440000176429749,472.312,163.769,0.9909999966621399
295,1427.841,619.758,0.8149999976158142,1408.454,662.804,1.0,,,,,,,1346.535,387.286,0.4429999887943268,1348.707,428.843,0.5649999976158142,1339.757,466.648,1.0,484.154,322.843,0.9110000133514404,530.004,444.285,0.949999988079071,589.702,563.487,0.9900000095367432,483.528,42.023,0.996999979019165,485.754,91.766,0.8149999976158142,472.079,163.769,0.9929999709129333
296,1427.865,619.737,0.8529999852180481,1408.319,662.804,1.0,,,,,,,1339.002,387.357,0.5870000123977661,1337.218,429.421,0.5590000152587891,1339.506,466.648,1.0,483.434,323.474,0.9509999752044678,530.525,444.285,0.8859999775886536,589.702,563.487,0.9879999756813049,483.235,42.038,0.996999979019165,485.754,91.766,0.8140000104904175,471.966,164.51,0.9929999709129333
297,1427.865,619.737,0.8790000081062317,1407.912,662.804,1.0,,,,,,,1339.002,387.357,0.5370000004768372,1337.218,429.421,0.5479999780654907,1339.506,467.042,1.0,475.314,323.548,0.9490000009536743,530.525,444.11,0.9089999794960022,589.702,563.487,0.9929999709129333,483.162,42.157,0.996999979019165,485.754,91.766,0.7960000038146973,471.966,164.67,0.9940000176429749
298,1427.882,619.616,0.8849999904632568,1407.725,662.536,1.0,,,,,,,1339.002,387.314,0.7630000114440918,1337.218,429.421,0.718999981880188,1339.593,467.042,1.0,475.208,323.655,0.9139999747276306,530.525,443.776,0.6890000104904175,589.695,563.749,0.9860000014305115,482.692,42.238,0.996999979019165,485.577,91.74,0.7580000162124634,471.76,164.67,0.9929999709129333
299,1427.882,619.528,0.9020000100135803,1407.725,662.461,1.0,,,,,,,1346.173,387.357,0.6359999775886536,1348.116,428.849,0.6690000295639038,1339.851,466.797,1.0,475.206,323.655,0.9039999842643738,531.129,443.776,0.6990000009536743,589.669,563.939,0.9779999852180481,482.658,42.349,0.996999979019165,485.438,91.724,0.7459999918937683,471.76,164.699,0.9919999837875366
300,1428.257,619.616,0.9819999933242798,1407.912,662.14,1.0,,,,,,,1346.363,387.562,0.621999979019165,1348.116,428.849,0.6269999742507935,1339.651,467.042,1.0,475.208,323.648,0.9430000185966492,531.129,443.776,0.289000004529953,589.705,563.964,0.968999981880188,482.23,42.349,0.9959999918937683,484.794,91.65,0.6119999885559082,471.646,164.796,0.9929999709129333
301,1428.257,619.654,0.953000009059906,1408.242,662.464,1.0,,,,,,,1346.363,387.562,0.503000020980835,1348.206,428.839,0.6190000176429749,1340.095,466.797,1.0,475.149,323.648,0.9580000042915344,524.184,437.148,0.48899999260902405,589.91,564.038,0.9639999866485596,475.52,42.238,0.9160000085830688,484.743,91.634,0.41600000858306885,471.555,164.796,0.9950000047683716
302,1428.257,619.654,0.8700000047683716,1408.27,662.464,1.0,,,,,,,1346.363,387.597,0.4359999895095825,1348.299,428.839,0.5789999961853027,1340.258,466.719,1.0,475.149,323.562,0.9300000071525574,524.184,436.16,0.2980000078678131,589.669,563.939,0.9769999980926514,,,,1179.592,179.519,,471.068,164.825,0.9940000176429749
303,1427.863,619.654,0.6940000057220459,1408.27,662.238,1.0,,,,,,,1346.248,387.717,0.8629999756813049,1348.662,428.633,0.8569999933242798,1340.565,466.294,1.0,475.156,323.562,0.968999981880188,523.824,428.833,0.6949999928474426,589.669,563.939,0.984000027179718,,,,,,,471.068,166.458,0.996999979019165
304,1427.863,619.654,0.7009999752044678,1408.27,662.464,1.0,,,,,,,1346.212,387.731,0.8450000286102295,1348.662,428.633,0.8320000171661377,1340.565,466.294,1.0,475.257,323.55,0.9610000252723694,523.824,428.612,0.871999979019165,589.487,564.22,0.9869999885559082,,,,1179.592,179.519,0.11500000208616257,471.068,166.458,0.9940000176429749
305,1427.398,619.642,0.9520000219345093,1408.417,662.464,1.0,,,,,,,1346.187,387.717,0.8420000076293945,1348.662,428.633,0.8410000205039978,1340.565,466.294,1.0,475.257,323.444,0.9670000076293945,523.824,428.612,0.7689999938011169,589.487,563.765,0.9779999852180481,484.43,38.433,0.5189999938011169,1179.535,179.399,0.14800000190734863,471.441,166.458,0.9890000224113464
306,1427.582,618.781,0.9610000252723694,1407.863,662.498,1.0,,,,,,,1346.174,387.597,0.7680000066757202,1348.494,428.664,0.847000002861023,1339.968,466.986,1.0,482.791,323.378,0.9779999852180481,523.847,428.833,0.6830000281333923,589.446,563.722,0.9639999866485596,484.43,38.359,0.9399999976158142,,,,476.862,58.92,0.460999995470047
307,1427.601,618.597,0.8410000205039978,1407.863,662.238,1.0,,,,,,,1346.187,387.543,0.6759999990463257,1348.249,428.707,0.7770000100135803,1339.927,467.113,1.0,482.791,323.172,0.9700000286102295,523.972,435.935,0.5,589.392,563.765,0.9729999899864197,484.43,38.074,0.9369999766349792,1179.387,180.027,0.2029999941587448,482.684,50.456,0.5180000066757202
308,1427.601,618.597,0.8830000162124634,1408.616,661.925,1.0,,,,,,,1346.187,387.391,0.7400000095367432,1348.22,428.789,0.8130000233650208,1339.853,467.146,1.0,483.659,323.142,0.9760000109672546,523.982,436.18,0.4790000021457672,589.487,563.802,0.949999988079071,484.687,38.074,0.9110000133514404,1179.265,179.253,0.2669999897480011,483.285,50.17,0.6259999871253967
309,1427.601,613.088,0.8730000257492065,1408.616,661.884,1.0,,,,,,,1346.174,387.391,0.6259999871253967,1348.209,428.867,0.7480000257492065,1339.725,467.297,1.0,483.773,323.142,0.9779999852180481,524.06,436.216,0.4009999930858612,589.497,563.801,0.9610000252723694,484.687,37.395,0.8360000252723694,1179.148,179.253,0.21799999475479126,482.875,49.719,0.6869999766349792
310,1427.915,613.088,0.8159999847412109,1408.461,661.491,1.0,,,,,,,1346.174,387.391,0.6639999747276306,1336.786,429.519,0.8690000176429749,1339.725,467.297,1.0,483.773,323.142,0.9810000061988831,524.06,436.216,0.42500001192092896,589.408,563.801,0.9629999995231628,484.687,37.395,0.8059999942779541,1179.148,179.508,0.19599999487400055,483.593,49.719,0.5839999914169312
311,1428.437,613.088,0.9660000205039978,1408.83,661.371,1.0,,,,,,,1339.054,387.685,0.5139999985694885,1336.736,429.554,0.7419999837875366,1339.725,467.297,1.0,483.982,323.074,0.9789999723434448,524.061,436.192,0.5389999747276306,589.47,563.801,0.9700000286102295,484.294,37.395,0.8550000190734863,1172.678,180.027,0.18400000035762787,483.755,49.679,0.4959999918937683
312,1428.437,613.219,0.9710000157356262,1408.83,661.371,1.0,,,,,,,1339.054,387.694,0.5049999952316284,1336.736,429.554,0.7390000224113464,1339.775,467.297,1.0,484.404,322.996,0.9750000238418579,524.061,436.192,0.49900001287460327,589.497,563.801,0.9679999947547913,483.999,37.699,0.8930000066757202,1179.265,179.508,0.12200000137090683,483.593,49.642,0.6029999852180481
313,1428.437,613.219,0.9459999799728394,1408.93,661.371,1.0,,,,,,,1339.054,387.694,0.5899999737739563,1336.786,429.554,0.7450000047683716,1339.794,467.294,1.0,483.982,322.982,0.9810000061988831,524.06,436.216,0.531000018119812,589.47,563.728,0.9710000157356262,483.968,38.149,0.9190000295639038,1179.377,179.508,0.13199999928474426,483.776,49.642,0.5080000162124634
314,1427.67,619.952,0.5960000157356262,1408.93,661.371,1.0,,,,,,,1339.18,387.685,0.5379999876022339,1348.174,428.82,0.7570000290870667,1339.816,466.967,1.0,483.507,322.982,0.9810000061988831,524.0,436.345,0.4440000057220459,589.47,563.675,0.9610000252723694,483.944,38.904,0.9570000171661377,1179.411,179.454,0.11500000208616257,483.776,49.642,0.2680000066757202
315,1427.657,619.952,0.6019999980926514,1408.93,661.371,1.0,,,,,,,1339.452,387.618,0.4320000112056732,1348.195,428.82,0.7680000066757202,1339.816,466.941,1.0,483.507,322.982,0.9769999980926514,523.986,436.484,0.5009999871253967,589.497,563.652,0.984000027179718,483.944,38.904,0.9850000143051147,1179.377,179.152,0.24199999868869781,507.728,107.323,0.1340000033378601
316,1427.657,619.952,0.6349999904632568,1409.01,661.024,1.0,,,,,,,1339.452,387.618,0.45100000500679016,1348.243,428.814,0.7900000214576721,1339.794,466.913,1.0,482.967,322.773,0.9710000157356262,523.973,436.484,0.5809999704360962,589.877,563.575,0.9760000109672546,483.968,41.063,0.9850000143051147,1179.377,179.002,0.2409999966621399,514.587,107.558,
317,1427.657,619.949,0.6029999852180481,1408.862,660.889,1.0,,,,,,,1346.391,387.448,0.38199999928474426,1348.308,428.82,0.7419999837875366,1340.013,466.673,1.0,482.967,322.77,0.9729999899864197,523.973,436.683,0.6499999761581421,590.06,563.575,0.9810000061988831,484.889,41.199,0.9869999885559082,1179.224,178.94,0.3019999861717224,514.587,107.558,0.2409999966621399
318,1427.573,619.908,0.8880000114440918,1408.818,660.734,1.0,,,,,,,1346.391,387.443,0.7409999966621399,1348.465,428.824,0.9449999928474426,1340.811,465.698,1.0,482.967,322.608,0.9810000061988831,523.973,436.73,0.5440000295639038,590.261,563.652,0.984000027179718,485.338,41.199,0.9929999709129333,516.256,100.427,0.25200000405311584,507.728,107.323,0.7649999856948853
319,1427.383,619.908,0.5170000195503235,1408.862,660.784,1.0,,,,,,,1346.235,387.197,0.6129999756813049,1348.524,428.89,0.8579999804496765,1340.823,465.586,1.0,483.247,322.619,0.9810000061988831,531.294,437.806,0.9409999847412109,590.261,563.652,0.9819999933242798,485.338,41.08,0.9959999918937683,516.256,100.304,0.8410000205039978,,,
320,1427.383,619.906,0.5239999890327454,1408.818,660.784,1.0,,,,,,,1346.391,387.197,0.6259999871253967,1348.6,428.89,0.8410000205039978,1340.823,465.586,1.0,483.248,322.619,0.9739999771118164,531.294,444.273,0.8930000066757202,590.261,563.709,0.9810000061988831,485.39,41.063,0.996999979019165,516.256,100.246,0.8040000200271606,,,
321,1427.383,619.906,0.492000013589859,1408.613,660.784,1.0,,,,,,,1346.391,387.197,0.8230000138282776,1348.657,428.89,0.8550000190734863,1340.823,465.586,1.0,483.26,322.619,0.9739999771118164,531.624,444.273,0.9390000104904175,590.261,563.709,0.9879999756813049,485.705,40.83,0.996999979019165,516.426,100.246,0.8019999861717224,,,
322,1427.437,619.81,0.6850000023841858,1406.437,660.869,1.0,,,,,,,1346.247,387.188,0.5839999914169312,1348.842,428.855,0.8679999709129333,1340.628,466.269,1.0,483.26,322.841,0.984000027179718,531.624,438.184,0.9440000057220459,590.34,563.709,0.9819999933242798,486.015,40.803,0.996999979019165,516.502,100.246,0.6069999933242798,,,
323,1427.546,619.724,0.8320000171661377,1406.07,660.916,1.0,,,,,,,1346.247,387.188,0.7049999833106995,1348.842,428.612,0.8989999890327454,1340.628,466.425,1.0,483.323,322.871,0.9850000143051147,531.624,437.806,0.9789999723434448,590.177,563.466,0.984000027179718,486.212,40.83,0.996999979019165,516.566,100.246,0.7009999752044678,,,
324,1427.553,619.724,0.7689999938011169,1406.07,660.983,1.0,,,,,,,1346.3,387.188,0.8289999961853027,1348.922,428.58,0.9340000152587891,1340.628,466.483,1.0,483.76,322.915,0.9850000143051147,531.126,437.29,0.9549999833106995,590.177,563.709,0.9750000238418579,486.429,40.83,0.9950000047683716,516.904,100.262,0.7319999933242798,,,
325,1427.584,619.724,0.7829999923706055,1406.07,661.117,1.0,,,,,,,1346.3,387.179,0.7450000047683716,1348.842,428.498,0.8939999938011169,1340.628,466.483,1.0,483.789,322.915,0.984000027179718,531.752,437.23,0.9309999942779541,590.31,563.466,0.9739999771118164,486.429,40.762,0.9950000047683716,516.926,100.312,0.6959999799728394,,,
326,1427.553,619.875,0.734000027179718,1408.741,661.117,1.0,,,,,,,1346.388,387.144,0.8149999976158142,1348.578,428.498,0.9399999976158142,1340.781,466.743,1.0,484.347,322.973,0.984000027179718,531.126,437.23,0.9520000219345093,590.34,563.466,0.9800000190734863,486.429,40.881,0.9959999918937683,517.014,100.451,0.6639999747276306,,,
327,1427.553,619.987,0.7509999871253967,1408.741,661.293,1.0,,,,,,,1346.855,387.144,0.8199999928474426,1348.578,428.498,0.9160000085830688,1340.781,466.743,1.0,484.381,323.048,0.9810000061988831,531.1,437.29,0.9810000061988831,590.31,563.465,0.9779999852180481,485.868,40.898,0.996999979019165,518.362,101.123,0.9290000200271606,,,
328,1427.537,620.079,0.7839999794960022,1408.741,661.44,1.0,,,,,,,1346.855,387.148,0.8740000128746033,1348.545,428.498,0.9309999942779541,1340.766,467.409,1.0,484.381,323.048,0.9800000190734863,530.656,442.417,0.9670000076293945,590.399,563.369,0.9580000042915344,484.623,41.291,0.9959999918937683,521.906,105.277,0.9639999866485596,549.345,195.688,0.9959999918937683
329,1427.536,620.106,0.7089999914169312,1408.736,661.473,1.0,,,,,,,1346.892,387.148,0.949999988079071,1348.341,428.54,0.972000002861023,1340.561,467.584,1.0,484.381,323.061,0.9869999885559082,530.656,444.758,0.9909999966621399,590.399,563.106,0.9810000061988831,484.623,41.313,0.996999979019165,522.005,105.34,0.9750000238418579,549.345,195.688,0.9950000047683716
330,1427.536,620.079,0.5839999914169312,1408.623,661.473,1.0,,,,,,,1346.909,387.148,0.8840000033378601,1348.133,428.54,0.8899999856948853,1339.845,467.606,1.0,484.206,323.061,0.9679999947547913,530.656,444.758,0.9879999756813049,589.861,562.976,0.9610000252723694,484.623,41.347,0.996999979019165,522.23,105.402,0.9810000061988831,549.122,195.688,0.9940000176429749
331,1427.449,620.106,0.652999997138977,1408.623,661.473,1.0,,,,,,,1347.512,387.148,0.9700000286102295,1348.133,428.545,0.9259999990463257,1339.686,467.606,1.0,482.859,323.02,0.972000002861023,531.476,444.755,0.9940000176429749,589.817,562.976,0.9800000190734863,484.623,41.347,0.996999979019165,522.23,105.499,0.9860000014305115,549.122,195.688,0.9919999837875366
332,1427.449,620.106,0.7310000061988831,1408.623,661.105,1.0,,,,,,,1347.512,387.148,0.972000002861023,1347.936,428.64,0.9340000152587891,1339.686,468.043,1.0,482.859,322.999,0.9729999899864197,531.476,444.755,0.9909999966621399,589.731,563.106,0.9810000061988831,484.69,41.472,0.996999979019165,522.299,105.833,0.984000027179718,549.122,195.688,0.9940000176429749
333,1427.442,620.039,0.5550000071525574,1408.736,661.105,1.0,,,,,,,1347.512,387.27,0.9649999737739563,1348.01,428.599,0.9210000038146973,1339.845,467.606,1.0,482.859,322.999,0.9710000157356262,531.598,444.591,0.9929999709129333,589.459,562.955,0.9879999756813049,484.702,41.544,0.996999979019165,522.336,105.833,0.9810000061988831,549.122,195.875,0.9940000176429749
334,1427.401,620.039,0.8360000252723694,1408.623,661.105,1.0,,,,,,,1346.862,387.126,0.890999972820282,1348.133,428.599,0.8870000243186951,1340.309,467.474,1.0,482.644,322.999,0.9789999723434448,531.862,444.053,0.984000027179718,589.25,562.955,0.9879999756813049,484.702,41.544,0.996999979019165,522.336,105.976,0.9829999804496765,549.122,195.517,0.9929999709129333
335,1427.296,620.141,0.7200000286102295,1408.813,660.977,1.0,,,,,,,1346.862,387.258,0.8600000143051147,1348.151,428.599,0.9160000085830688,1341.476,467.213,1.0,483.007,323.197,0.9860000014305115,531.862,444.053,0.9869999885559082,588.947,562.88,0.9860000014305115,484.859,41.544,0.996999979019165,522.545,105.976,0.9900000095367432,549.533,195.517,0.9940000176429749
336,1427.296,620.04,0.42100000381469727,1408.853,660.977,1.0,,,,,,,1346.851,387.258,0.8370000123977661,1348.01,428.599,0.8809999823570251,1341.683,467.213,1.0,483.076,323.535,0.9829999804496765,531.357,444.591,0.9819999933242798,588.947,562.497,0.9850000143051147,484.859,41.544,0.9959999918937683,522.545,105.976,0.9890000224113464,549.533,195.739,0.9929999709129333
337,1427.292,620.158,0.36500000953674316,1409.039,661.215,1.0,,,,,,,1346.851,387.098,0.8149999976158142,1348.253,428.599,0.9120000004768372,1342.006,467.186,1.0,483.076,323.535,0.984000027179718,533.006,444.109,0.9810000061988831,588.947,562.497,0.9819999933242798,484.859,41.544,0.996999979019165,522.545,105.976,0.9890000224113464,549.734,195.875,0.9929999709129333
338,1427.292,620.167,0.6060000061988831,1408.853,661.215,1.0,,,,,,,1346.851,387.051,0.5379999876022339,1348.253,428.542,0.6579999923706055,1342.088,467.186,1.0,483.076,323.561,0.9850000143051147,532.041,444.606,0.9610000252723694,589.238,562.666,0.9860000014305115,484.859,41.593,0.996999979019165,522.451,105.971,0.9850000143051147,549.734,195.739,0.9919999837875366
339,1427.274,620.169,0.3840000033378601,1408.955,661.215,1.0,,,,,,,1346.875,387.0,0.8899999856948853,1348.3,428.53,0.9309999942779541,1343.272,466.189,1.0,483.076,323.365,0.984000027179718,532.041,444.606,0.9679999947547913,589.238,562.497,0.984000027179718,484.859,41.593,0.996999979019165,522.451,105.971,0.9860000014305115,549.734,195.801,0.9919999837875366
